rs2687197	-0.0857488	-0.126712,0,-0.204272,0.434839
rs2597305	0.650338	-0.0454237,0.250718,0,-0.19798
rs6776545	0.726919	0.633526,-0.281099,0,-0.212002
rs2687199	1.67164	-0.106959,-0.0799233,0,-0.2085
rs13068175	0.318528	-0.208727,-0.0437552,0,0.067201
rs1533834	0.938678	0.692785,0,0.167043,-0.693781
rs34518676	1.24751	-0.374686,-0.608578,0,-0.416253
rs2687201	-0.0726764	0.736244,0,0.585945,0.289303
rs2687202	0.847973	0.352926,0,0.42564,-0.234587
rs34577575	-0.123583	0.00613909,0.286685,0,0.0673786
rs35378923	-0.129048	-0.564697,-0.752192,0,-0.59306
rs2687203	1.3205	0.0425835,0,-1.14032,-0.0390179
rs1852922	0.951025	-0.645346,-0.246411,0,-0.544383
rs13089093	-0.341279	-0.298345,0,0.218145,0.310439
rs2597312	1.30446	-0.112786,0,0.224868,0.0400266
rs13084963	0.395615	-0.121079,-0.5838,0,-0.764753
rs6809836	2.38905	-0.153775,1.76592,0,0.197732
rs13097265	-0.090064	-0.678263,-0.170269,0,-0.0963284
rs62257174	-0.716699	0.215732,-0.126859,0,-0.0719025
rs34552401	0.592719	-0.17521,-0.010593,0,-0.121508
rs11919835	0.0699148	0.546687,0.370813,0,0.521139
rs13093886	1.52923	0.106554,0.405534,0,-0.0830001
rs35236436	0.756964	0.179399,0,1.18378,0.089426
rs13092463	-0.00774139	0.0741217,0.268572,0,-0.642849
rs35012514	0.470383	0.525438,0.375119,0,0.0968603
rs13065564	0.445386	1.07235,-0.294649,0,-0.246564
rs34942426	0.650623	0.0148364,0,0.473901,-0.231505
rs17802799	-1.12765	-0.205723,-0.200783,0,0.534489
rs9310201	-0.713686	0.22561,0.420894,0.433635,0
rs9847154	-0.000356165	0.189542,0,0.251182,0.0583034
rs35040844	1.79692	-0.312382,0,-0.733839,-0.198839
rs3773497	0.935408	-0.219148,0,-0.0926787,-0.0129632
rs9874207	0.560066	-0.118122,0,-0.628096,-0.367017
rs6781897	1.96982	-0.138275,-0.319729,0,-0.314674
rs4676964	-0.0907013	-0.26638,0,0.311314,-0.459636
rs13093086	0.31745	0.242856,0.358387,0,0.397934
rs11720703	1.48525	0.0264556,0,0.417806,0.744447
rs7635544	0.149799	-0.3646,0,-0.146681,0.0781476
rs11128203	0.612058	0.270126,0.196291,0.526473,0
rs3846030	-0.0557204	-0.355366,0,-0.131207,-0.155677
rs2177291	0.052103	-0.516987,0,6.3947e-05,0.0178415
rs56053058	1.29416	0.195974,0,0.174358,0.28283
rs67398722	-1.20682	-0.0121779,0.387571,0,0.435346
rs17019962	0.802756	0.667785,0.44917,0,0.767203
rs2085077	1.97453	-0.691764,0,-0.705135,-0.389769
rs67338294	-0.555436	-0.0852883,0,0.486472,-0.23711
rs67371696	0.546937	-0.698496,0,-0.516757,-0.281432
rs6769850	1.7551	-0.528067,-0.117475,0.11141,0
rs17019975	-1.93678	1.42736,1.36352,0,0.781372
rs56175435	-1.7035	0.338926,0,0.694201,0.402552
rs1097156	1.03773	0.390587,0.112041,0,-0.196103
rs1584881	2.25782	-0.464338,-0.377663,0,-0.0109395
rs2616377	1.39402	0.891788,0.272607,0.521183,0
rs55661860	-0.0709668	0.518311,0.375815,0,0.33454
rs56131118	1.15611	-0.0539213,-0.126508,0,-0.822636
rs834840	1.01689	-0.255429,0,-0.318604,-0.278431
rs7632237	0.421457	0.35166,0.373855,0,0.190845
rs6548836	2.76843	0.485227,0,0.887154,0.600705
rs6548837	-0.17907	0.637116,0,0.904993,0.405935
rs6548838	-0.22555	0.209936,0,0.288731,-0.614319
rs9309905	1.51904	0.185279,0,-0.405247,-0.0922675
rs7626250	-0.0535864	-0.0315447,0,-0.0673856,-0.366027
rs7650920	0.0741683	0.655145,0,0.977612,0.595397
rs1968814	1.46871	0.283892,0,-0.0268597,0.402295
rs1551874	0.463974	1.0465,0.403755,0.606955,0
rs66879815	-0.271111	0.307303,0,0.118609,-0.27903
rs4856412	-0.171674	0.807268,0,0.0329319,0.885093
rs56367725	1.94088	0.855552,-0.0884166,0,0.242668
rs7638071	1.00842	-0.949011,0,-0.393512,-0.593381
rs7649892	1.73569	-0.115932,0,-0.00852928,-0.00456938
rs1351044	1.65641	0.0114387,0.0805752,0,-0.153055
rs1351045	1.67951	-1.1374,-0.922861,-0.822607,0
rs1351046	2.30361	-0.284132,-0.588738,0,-0.221507
rs12633090	-0.218596	-0.437887,0.171815,0,0.194527
rs77486189	-1.02058	0.453852,0.215547,0,-0.195467
rs77238735	-0.469309	0.00438014,0,0.0511352,-0.186196
rs80197980	0.00772506	-0.0599585,0,0.0675981,0.121612
rs77634945	0.450842	0.867931,0,0.182677,0.881212
rs75415431	1.6636	1.36394,0.10581,0,0.801235
rs76253000	2.40425	-0.468232,-0.417161,0,-0.568704
rs4856452	1.03976	-0.922414,0,-0.584534,-0.448342
rs1376967	1.04703	-0.749182,0.0424401,0,-0.60553
rs78526269	0.221219	-0.296199,0,-0.00756933,-0.271088
rs4856463	1.72263	-0.307281,0,-0.460383,-0.504952
rs78773339	1.81904	-0.221458,0,0.131006,-0.611817
rs75655835	-1.26245	0.0138213,0,0.240519,-0.455414
rs12486539	0.737874	-0.138053,0,-0.464589,0.296573
rs13069939	0.165975	0.483027,0,0.627074,-0.0351051
rs11127824	2.48297	-0.491557,-0.507963,0,-0.332287
rs13098189	0.553888	0.256236,0,0.97961,-0.0875108
rs4629351	0.137867	0.45608,0.937102,0.554564,0
rs4131433	1.5379	-0.406176,-0.814686,0,-0.568516
rs6801241	1.10696	-0.231223,0.118612,0,-0.216017
rs7629142	-0.441415	0.0799274,-0.41398,0,-0.440814
rs4552369	0.80069	0.101151,-0.0635809,0.671407,0
rs74413285	-1.04459	0.443092,0.371508,0,0.36603
rs76219946	1.08575	-0.365197,0,0.287381,-0.43203
rs7653193	0.953552	-0.0531427,0.163086,0,0.521423
rs13066143	0.561128	0.280757,0.0880351,0.310587,0
rs34612120	1.72611	-0.72432,0,-0.458485,-0.228029
rs12487939	1.20212	-0.437546,0,-0.535947,-0.321853
rs13061490	1.40328	-0.655857,-0.793643,0,-0.663325
rs35592946	-0.248764	1.18694,0,0.387976,-0.00572509
rs6797807	-0.124949	-0.394218,-0.388184,0,-0.00816592
rs4856475	0.55363	-0.0846713,-0.269736,0,0.130384
rs9857160	-0.506604	0.415624,0.469619,0,0.458131
rs6783116	1.71398	-0.178337,0.382464,0,0.0235978
rs6773147	-0.690839	0.0799759,0.674945,0.81157,0
rs13088311	0.718783	0.135322,0.655182,0,0.699763
rs11713152	1.3203	-0.516904,-0.744673,0,-0.681778
rs13085795	0.283561	0.0470554,-0.0177972,0,-0.647363
rs11719183	1.12906	0.434588,0,0.0267408,-0.330049
rs12714613	0.835563	1.02354,0.0851487,0,-0.542467
rs6764277	-2.10955	0.266319,0,-0.00524917,-0.246227
rs6777505	0.259355	0.250233,0,0.824894,0.300412
rs13070794	0.743076	-0.341751,0,-0.0707169,-0.0478515
rs13082397	0.191884	-0.633615,0,-0.476217,0.802671
rs11707605	1.99569	-0.246929,0,-0.233612,-0.546969
rs7617565	2.37681	-0.211297,0,0.0216787,0.519326
rs7632161	-1.41033	-0.610083,-0.640213,0.255116,0
rs7355926	-0.33957	0.411863,0,1.13252,0.25717
rs7355930	1.86717	-0.0428383,-0.271086,0,0.218452
rs9877971	-0.326121	-0.877075,0,-0.206235,-0.356531
rs13069094	-0.726234	-0.0162451,0,0.485216,0.0528125
rs13074892	-0.816158	0.250804,0.787099,0,-0.142977
rs13084351	0.0149608	0.194421,0.465667,0,0.336301
rs11716886	1.87626	-0.0830512,0,-0.16627,-0.113632
rs9883729	2.07	0.63744,0,1.52522,1.38795
rs9654015	-0.51799	0.316989,0,0.290102,-0.260388
rs13085424	-0.313807	0.492056,0,1.0077,0.543686
rs6770276	0.491563	0.270757,0,-0.068918,-0.0159088
rs9833312	0.545872	0.145711,0.166394,0.238843,0
rs9861497	1.37762	0.280255,0.00427447,0.21096,0
rs9880953	0.50192	-0.0794561,0,0.222328,-0.269615
rs9827318	0.171047	-0.565736,-0.525754,0,-0.415809
rs9847516	0.171515	0.152561,-0.559247,0,-0.404287
rs9827763	2.74841	-1.73835,-1.54776,0,-1.29189
rs9827900	2.24447	-0.948577,-0.596325,0,-0.599954
rs13097857	0.161755	0.0466278,0.432612,0,0.174807
rs13083529	0.845433	-0.732006,0,0.100775,-0.357514
rs13089401	-0.127174	-0.121841,-0.243485,0,0.0718309
rs9882516	1.23403	0.522789,0.256407,0,-0.275618
rs13068788	0.668068	-0.407124,0.211401,0,-0.139794
rs7648172	1.00991	-0.808581,-0.857351,0,-0.843586
rs13071144	1.28556	-0.425284,0,-0.398106,-0.427477
rs13098134	-0.489921	-0.537652,0.286877,0,0.208627
rs13077814	-0.332985	0.0210245,-0.11486,0.530923,0
rs7635835	1.40161	0.139685,0.174826,0,-0.13648
rs11708447	1.71526	-0.727036,0,-0.996912,-0.45022
rs13078624	2.2478	0.350402,1.41023,-0.114069,0
rs382210	1.7293	-0.372784,-0.317269,0,-0.25058
rs1248867	1.521	-0.132775,-0.460414,0,-0.631963
rs1694919	0.679774	-0.582834,0,-0.204737,-0.824848
rs9832119	-0.92796	-0.00477252,0.931389,0.620303,0
rs4856553	0.191961	-0.308756,0,-0.466363,0.0229366
rs4115674	-0.504674	0.571843,0,-0.330226,-0.057845
rs426444	0.250523	0.0388808,-0.38245,-0.0987127,0
rs653481	1.97839	-0.12588,0.322938,0.412172,0
rs1248861	-1.85266	0.226718,0.356135,0.749347,0
rs1248859	0.823847	-0.402427,-0.681274,0,-0.53631
rs9834688	1.80611	-0.248088,-0.0918898,0,-0.339651
rs1694977	0.901878	1.44875,0,0.149636,0.452712
rs9831123	1.23046	-0.432629,0,0.00248818,-0.62318
rs2035561	0.573352	0.0237664,0,-0.264773,0.206031
rs2035562	-1.66421	0.0577809,0.349694,0,-0.307561
rs7651996	2.53318	0.152704,-0.0949621,0,-0.478577
rs13081745	1.36901	-0.0988321,-0.479913,0,0.0990754
rs1872556	0.418798	-0.962658,-0.370302,0,0.221829
rs2326123	0.337175	-0.213226,0,-0.319599,-0.375095
rs11715683	0.49364	-0.125211,0.0220771,-0.410593,0
rs9811546	0.327174	-0.131757,0.363571,0,-0.235225
rs12493423	0.0121588	0.811161,0.538563,0,0.786409
rs9861237	0.942769	-0.389883,0,-0.0943284,0.176234
rs9822731	0.419027	-0.0482777,0,-0.275369,-0.337288
rs12498010	0.559356	0.676042,0,0.164673,1.12367
rs9814516	0.382786	-0.0259257,0.104168,0,-0.141588
rs13076632	2.81547	-0.303128,0,0.0811601,-0.0772661
rs13076830	0.307383	0.0175781,0,-0.0964577,-0.296972
rs13099750	0.19899	-0.50568,-0.211113,-0.136865,0
rs9846211	1.04146	-0.547153,0,-1.86893,0.0143361
rs9866089	0.695524	-0.396503,0,-0.700929,-0.668262
rs9870448	0.439941	0.468519,-0.915335,0,-0.842423
rs9854869	0.490104	-1.06442,0,-0.281116,-0.171413
rs4279114	0.525677	-0.379269,-0.456361,0,-0.286872
rs9865191	1.02555	-0.539312,0,-0.517774,-0.651716
rs13085170	0.601581	-0.630318,0,-0.166247,-0.474837
rs9819830	0.58045	-0.594681,0,-0.0444933,-0.417618
rs9814919	-0.57579	-0.236767,0.118738,0,-0.230308
rs2326313	0.838152	-0.354621,-0.554876,-0.77759,0
rs9879025	0.97462	-0.239837,0,0.161817,0.277957
rs9309977	0.787113	-0.811194,0,-0.202159,-0.270449
rs9833314	0.645672	0.824671,1.29081,0,-0.185049
rs9863620	0.315163	-0.618393,0,-0.527149,-0.351824
rs71626887	2.0377	-0.358002,0.832619,0,0.0666633
rs62250661	0.776616	1.68402,0,1.12171,0.746877
rs7650834	1.39611	-1.02816,0,-0.318035,-0.0651698
rs9880919	0.968531	-0.979906,-0.32523,0,-0.635702
rs6791236	-0.264252	0.348817,0,0.594323,0.475807
rs6549024	0.0523498	0.11566,0,0.0219048,0.00479192
rs12493461	1.12383	-0.204761,-0.351826,0,0.140764
rs2196096	-0.372029	-1.13495,0,-0.285932,-0.297327
rs2196097	-0.750249	0.627349,0,-0.132936,-0.0892655
rs6772991	-1.23554	-0.211037,0.62901,0,0.0793287
rs9865745	0.385635	0.192621,0.0572311,-0.805855,0
rs744580	-0.753999	0.0715377,0.70383,0.81273,0
rs13081230	-0.0402444	0.399558,0.429976,0,-0.41541
rs6808159	1.02023	-0.0467242,0,-0.450989,-0.0783545
rs13092627	0.131271	0.0516202,0,0.493146,0.263019
rs9868427	1.39106	0.490777,0,0.70849,0.321779
rs9813512	0.210344	-0.181482,0.19961,0,0.381088
rs9874740	2.18858	-0.175323,0.479122,0,0.192677
rs9820228	1.38317	-0.0761886,0,-0.29023,-0.0766205
rs9821041	0.160619	-0.527552,0,-0.744795,0.13172
rs9828679	2.04191	-0.165065,0,-0.519858,-0.064031
rs9835441	0.952188	0.817064,-0.847787,0,0.377518
rs13323436	-1.24737	0.361197,0.0160451,1.99571,0
rs9309980	-1.03882	0.932036,0.867383,0,0.781409
rs9309981	0.446784	-0.494267,-0.749377,0,-1.25824
rs9309982	0.479678	-0.654902,0,-0.095408,0.377841
rs13068434	0.954119	-0.382883,-0.291205,0,-0.759262
rs12633762	2.19285	0.963471,0,-0.171546,0.0072875
rs9838811	-1.32025	0.527742,0,0.601309,0.371741
rs13070166	-2.57683	0.462472,0.479426,0.969571,0
rs62250717	0.512639	0.38583,0.242852,0,1.05291
rs62250718	0.0480152	-0.589148,0,-0.516365,-0.340767
rs7624108	-0.16422	-0.470617,-0.224361,0,-0.0498274
rs9841144	-0.361561	-0.67107,0.46215,-0.353759,0
rs67174538	-0.682982	0.131019,0,-0.0694161,-0.641082
rs7637879	0.626753	-0.363198,0,0.138196,-0.077947
rs7626594	-1.14132	0.283721,0.491162,0,0.174079
rs17022879	-0.501735	0.169105,0,0.205597,-0.142877
rs9849399	0.696123	1.21,0,1.42205,0.0656001
rs67874563	0.768354	-0.310374,0.0810214,0,0.610261
rs17022886	-0.627359	-0.479609,0.196605,0,-0.227895
rs62250723	-0.214205	-0.223304,0.0918708,0,-0.145702
rs11929182	-0.37857	1.35957,0.319845,0,0.879147
rs9844512	1.38394	-0.414034,0,-0.317604,-0.220474
rs62250724	1.42299	0.134902,0,-0.0758049,-0.746896
rs12636904	0.4763	0.476045,0,0.709424,0.296938
rs12632140	-0.151135	1.55802,0,0.14961,0.603312
rs62250748	0.88595	-0.217668,0,-0.291655,-0.203547
rs58834564	-0.734601	-0.00662116,0,0.291806,-0.151578
rs6809805	2.01271	-0.0251666,0,0.618144,0.144701
rs13084531	2.29289	-0.270542,-0.352219,0,-1.08731
rs11920184	1.83627	-0.300409,-0.0739377,0,-0.0294948
rs68102233	1.50144	-0.0962107,0.0693411,0,-0.812807
rs1375559	0.546435	0.312249,0,0.328778,-0.0712276
rs62250755	-0.914036	-0.904921,0,-0.460311,-0.693676
rs2122236	0.00796161	0.618853,0.124522,0,0.68584
rs66963835	-1.74229	0.0802667,0,0.933364,0.672753
rs62250759	-0.26487	-0.250616,0.597243,0,-0.0969481
rs9841829	-0.382085	-0.384131,0.0888299,0,-1.06678
rs62252460	1.30464	0.22967,0.125972,0,0.970044
rs2167048	0.740235	-0.588791,0.491642,0,-0.337713
rs62252461	1.18135	0.271987,-0.960129,0,-0.85527
rs59825726	1.77916	-0.85814,-0.839336,0,-0.519467
rs9851444	-0.552475	-0.578976,0,-0.81609,-0.510523
rs1449388	1.21893	-0.788052,-0.241459,0,-0.709178
rs17022915	1.42679	-0.501692,-0.375897,0,-0.286124
rs17022938	-1.15131	0.966786,1.39474,1.00613,0
rs56063967	0.0468653	0.438509,0,0.69282,0.187001
rs62252504	0.449088	-0.164779,0,0.66955,-0.235993
rs66632973	0.706703	-0.470031,-0.167864,-0.682975,0
rs66653632	0.560607	0.217716,0.348359,0,-0.664652
rs34482501	0.184299	-0.525873,0,-0.941356,0.220378
rs9873400	1.20369	-0.992982,1.03721,0,-0.174732
rs62253963	0.372817	0.5671,0.403474,0,-0.0905122
rs7628948	1.54237	-0.411281,0,-0.0799994,-0.694016
rs1449404	-0.849601	-0.722446,-0.0608761,0,0.0273946
rs13092437	-0.63276	0.923631,0.671227,1.44515,0
rs17022974	0.647218	0.400597,0,-0.952557,0.130103
rs12714629	0.632709	-0.221256,0,-0.279795,-0.0380551
rs72615725	0.91549	0.103282,0.354277,0,-0.162821
rs11927145	-0.646092	-0.405167,0.239921,0,0.0248066
rs62250464	0.166231	-0.453369,0,0.068756,0.0506152
rs1375547	1.85427	0.106539,0.26313,0,0.267889
rs62250471	2.51	-0.646497,0,-0.103906,-0.861055
rs17023016	0.31413	0.129988,0,0.435383,0.662012
rs9810724	2.02503	-0.235452,0.191087,0,0.386699
rs13077660	0.909757	0.0145826,0,0.107459,-0.660415
rs13353478	0.343764	0.57374,0,0.0720069,0.019197
rs73137895	0.870961	0.285988,0.116009,0,-0.3373
rs12632674	1.06884	0.118174,-0.0722141,0,0.136099
rs67874038	-0.552829	0.250737,0,-0.686543,0.107901
rs4355295	0.804947	0.100864,0.762304,0.257403,0
rs35344466	1.82014	-0.780035,0,-0.30805,-0.320455
rs62250504	-0.539177	-0.561236,-0.388257,0,-0.565162
rs55677942	1.4901	-0.311037,0.426673,0,-0.229085
rs9826458	-0.713784	1.06498,1.16047,0,0.820108
rs4856278	0.631882	0.73615,0.31421,0,-0.488319
rs9866322	-0.285711	0.592497,0,-0.170546,0.592634
rs9866761	-0.506111	0.533542,0,0.46332,0.198621
rs11917003	0.551451	-0.390861,0,-0.0115509,0.140729
rs9829032	1.49111	-0.0924364,0.635111,0,0.296241
rs11926266	0.27459	-0.559087,0.363746,0,-0.702431
rs11922775	0.932472	-0.705621,-0.213121,0,-0.369697
rs3924693	-0.248711	0.372979,0,0.112677,0.227397
rs67414003	0.885294	-0.744492,0,-0.715802,-0.487571
rs11928212	0.305332	-0.394627,0,0.193794,-0.240355
rs34799934	-0.935536	0.301876,0,0.232689,0.724186
rs62261676	-1.04369	-0.277735,-0.159974,0,0.14532
rs7643534	-0.722106	0.0526736,-0.419376,0,-0.328969
rs62261689	0.244991	-0.0828847,-0.0381349,0,0.301213
rs62261691	1.56366	-0.0507165,0.0944212,0,0.520704
rs62261692	1.21428	-0.528498,0,-0.48708,-0.0393311
rs9858244	1.62439	-0.435983,-0.448487,0,-0.568481
rs9825885	1.33043	0.429196,0.125524,0,0.193311
rs7612213	1.38354	-0.43233,-0.341844,0,-0.0958992
rs7355953	0.0359132	0.0381404,0,0.680312,-0.563914
rs62261746	0.142418	-0.0501994,-0.209679,0,-0.32042
rs12495144	-0.291434	0.304014,0.3331,0,0.0969027
rs62263332	0.612232	-0.108695,0,-0.366461,0.851752
rs4575895	-0.320626	-0.751878,-0.877686,0,-0.482173
rs113919848	1.49112	-0.387025,-0.14383,0.126281,0
rs145178380	1.47427	-0.0634959,-0.00373268,0,0.448443
rs35885688	1.22751	0.137214,0,0.465476,0.0551286
rs12493881	1.1845	0.102254,-0.601274,0,-0.710194
rs17025272	0.0822624	-0.509655,0,-0.0972313,-0.230297
rs34974070	1.36453	-0.22757,0.14402,0,-0.0632366
rs7651114	0.0537195	0.743442,-0.305408,0,-0.158914
rs6805281	-0.227338	0.24345,0.459262,0.380231,0
rs59778458	0.184679	-0.377412,-0.51602,0,-0.694735
rs56262138	-0.624067	0.0185922,-0.231305,0.340055,0
rs12494510	-2.40916	-0.0663016,0,0.348355,0.251041
rs6549075	0.929033	-0.0781261,0.0959694,0,-0.0314024
rs11127920	-0.0405633	0.4719,0,1.02855,-0.40842
rs12496999	2.10418	-0.545159,0.416694,0,-0.360808
rs7432587	-0.565595	0.253488,-0.158049,0,-0.119053
rs7428811	0.402483	0.0309314,-0.734179,0,0.0041889
rs11127922	0.120472	-0.654074,-0.0353165,0,0.100307
rs11127924	0.595033	-0.0712539,0.236602,0,-0.179978
rs6790538	0.55124	-0.687305,-0.205054,0,-0.224531
rs12493043	1.96255	-0.342735,0,0.00695564,-0.361822
rs13093222	0.767534	-0.265684,0.105653,0,-0.131672
rs12636212	-0.211185	0.520102,0,0.37489,-0.0437752
rs12485540	-1.00207	0.49954,0,0.893575,0.291879
rs13065005	0.468449	-0.0458069,0.297702,0,0.186687
rs13085584	0.431567	-0.206397,0.102108,0,-0.357403
rs7433344	1.5467	-0.108203,0,0.232104,0.1167
rs12633890	0.307954	-0.364794,-0.181487,0,-0.719992
rs6796439	0.387516	-0.254679,-0.338764,0,-0.140149
rs4688886	-0.725529	-0.225006,-0.107166,0,-0.334076
rs10865615	0.40944	0.0597014,0.110721,0,-0.217503
rs4688888	1.07189	-0.0740614,0,0.0673336,-0.220809
rs12486352	0.759465	-0.0749546,0.468436,0.304555,0
rs12638689	-0.428235	-0.212149,0.0131175,0,-0.333282
rs12634090	0.395091	0.108297,0.788789,0,0.178612
rs11127925	-0.0121331	-0.0807483,0,0.260256,-0.359976
rs13071604	0.461627	0.449502,0,1.16734,-0.421686
rs13072339	1.18631	0.186998,0.305139,0,0.259284
rs7636401	-0.47809	0.0400522,0.405759,0,-0.237695
rs11718065	0.180147	-0.15806,-0.0115031,0,0.0295864
rs147711594	-0.350992	0.414181,0.339855,0,-0.000744997
rs79016903	1.26649	-0.295627,0.0901454,0,-0.319435
rs75746223	-0.247589	-0.505818,0,0.431464,-0.364938
rs145898511	0.776662	-0.151598,0.352053,0,0.0501887
rs142338804	0.648544	-0.212485,-0.363354,0,-0.254903
rs9846870	-2.41186	-0.542296,0,0.580749,0.202564
rs9866901	1.82056	0.385194,0,0.404743,0.0949942
rs10934409	-0.0877723	-0.417549,0,0.638773,-0.0734891
rs73156214	0.731474	-0.308731,-0.230641,0,-0.241329
rs6789437	1.01177	0.646469,0.242345,0,-0.103348
rs9836562	0.738677	0.443952,0,0.264377,0.0992985
rs9875044	-0.0651216	0.494085,0,0.780819,0.457456
rs7623072	1.57636	0.292469,-0.177936,0,-0.380121
rs9868143	0.529619	0.0861003,0.379804,0,0.029726
rs9830786	0.388128	-0.146469,0.144379,0,-0.0187602
rs7622910	1.02765	0.327145,-0.908905,0,-0.704752
rs4496520	0.360417	-0.958564,0,-0.230861,-0.655045
rs9809760	-0.178801	0.0579551,0,0.204121,-0.0902561
rs13080344	0.499209	-0.321168,-0.518879,0,-0.175707
rs1378835	1.5115	-0.22842,-0.280845,0,0.0811623
rs817505	-0.40045	0.566105,0.901649,0,0.681273
rs2925314	0.649842	-0.0476038,0.136285,0,0.100635
rs2605533	-1.11765	0.713409,0,0.141123,0.134073
rs817495	-0.101721	0.115783,-0.00433065,0,-0.360687
rs817496	2.23249	-1.83078,-1.23015,0,-1.27523
rs11922307	1.12836	-0.173907,0,-0.325495,0.12467
rs9883310	0.587305	0.313933,0.0915993,0.684616,0
rs7430079	1.36814	-0.590103,-0.0546784,0,-0.320724
rs9841711	-0.227146	-0.591036,-0.258929,0,-0.465864
rs9824021	0.525723	-0.710069,-0.237999,-0.639834,0
rs1995248	0.091867	0.726558,0.549971,0,0.361708
rs1499981	-0.180643	0.0596252,0,0.420413,0.559448
rs12695358	0.911174	-0.411468,-0.144127,0,-0.418837
rs10212130	0.894937	-0.132292,-0.0996053,0,-0.524175
rs10212136	0.23796	-0.674432,-0.323171,0,-0.79929
rs11915336	-0.298961	-0.92099,-0.175198,0,-0.298864
rs1499979	3.13949	-0.933335,-0.902576,-0.724091,0
rs9837638	-0.422183	-0.0333782,0,0.454371,0.144396
rs9815332	0.612703	0.0615152,0.22629,0,0.323276
rs10804534	-0.224614	-0.327731,0,-0.208226,-0.486394
rs7629908	0.917844	0.252921,0.937583,0.573756,0
rs7618341	-0.498809	-0.646314,0,-0.338857,-0.642552
rs7621319	-1.81499	0.300369,0.295291,0,0.273987
rs13101184	0.986927	-0.144347,0,-0.263789,0.398704
rs1604052	-0.104669	-0.115513,0,-0.284201,-0.671061
rs1604053	0.181024	-0.0096216,0,0.323937,0.0170709
rs1604054	2.50635	-0.829387,-0.771985,0,-0.846062
rs1604055	1.1104	-0.00178998,0,0.660795,-0.319803
rs6781508	1.1568	-0.384685,0,-0.378858,-0.680163
rs1604056	0.17901	0.0638042,0.196841,0,0.129202
rs1604058	0.602908	-0.358879,0,-0.06372,0.26977
rs7428253	0.416801	-0.314426,0.39995,0,0.26783
rs12695360	0.238409	-0.106209,0.230346,0,0.515528
rs1909589	1.28835	0.490396,0,0.570873,0.204845
rs1587450	1.06447	-0.643506,0.0727963,0,-0.304037
rs7613785	1.56548	0.614821,0.104052,0,0.776893
rs9289094	-0.00224025	-0.263676,-0.251526,0,-0.352808
rs13063665	0.861449	0.00199647,0.309946,0,-0.096424
rs720452	1.26538	-0.0781876,-0.132429,0,-0.286835
rs723105	-0.111847	0.556172,0.447415,0.0383226,0
rs9828285	1.21263	-0.58628,0,-0.426527,-0.286949
rs4399884	-0.139619	-0.250171,0.476405,0,-0.0586916
rs901381	-0.0949281	0.20652,0.25746,-0.0519457,0
rs7638106	0.507187	-0.365018,0,-0.264931,-0.00555391
rs6794093	1.27342	-0.449368,-0.225166,0,-0.372395
rs1846613	1.45333	0.0107297,0.803889,0,-0.0817848
rs1604059	-0.681761	0.0252465,0.696718,0.69947,0
rs7643559	2.12628	-0.0313569,-0.0535676,0,-0.488638
rs1909588	1.27963	-0.315948,-0.676369,0,-0.3992
rs13101107	0.110801	-0.430453,0,0.444355,-0.069471
rs6807926	0.93092	-0.905511,0,-0.697443,-0.708198
rs6776498	-0.589106	1.56887,2.01146,0,1.19963
rs12695361	1.24813	-0.0646026,-0.0938931,-0.169055,0
rs7427670	-0.223853	0.251587,0,0.236485,-0.113742
rs2865311	2.118	-0.497435,0,-0.197749,-0.2666
rs1586371	0.723989	0.0257446,0.0238949,0,-0.290683
rs9843575	0.380084	0.742165,0,0.286965,-0.190654
rs9847571	1.36694	0.265635,0.165267,0,-0.155563
rs1843636	0.51072	1.01258,0,1.45341,1.04541
rs2101369	1.26328	-0.632793,0,-0.422783,-0.349114
rs2087056	-0.798326	-0.0543739,0,0.294174,0.815933
rs2087057	-0.171372	-0.0598734,0,-0.416264,-0.318125
rs9835638	0.389043	0.0354349,-0.354584,0,-0.809326
rs6775526	0.111364	-0.697285,0,-0.272824,-0.174918
rs9829307	-0.89172	-0.330691,0,-0.341851,-0.362759
rs1386014	0.972038	-0.181795,0,0.459119,0.205743
rs4688086	0.887474	-0.926804,0,-0.459015,-0.426745
rs62263507	0.574599	-0.0947108,-0.0622216,0,0.139124
rs73173738	-0.0748526	0.445236,0,0.290627,0.391778
rs66978872	0.58351	0.636409,0,-0.427887,-0.627253
rs6786524	-1.06083	0.16567,0.282296,0.471159,0
rs28457046	0.930196	0.115383,0.140359,0,0.368325
rs9866240	0.749793	0.279317,2.04864,0,-0.0495939
rs13085506	0.93717	-0.734955,0,-0.159663,0.16605
rs28551076	1.70495	-0.882196,-0.562022,0,-0.446048
rs6807386	2.87369	-0.0544266,0,-0.088855,-0.432156
rs9289747	1.11123	-0.957133,0,0.0815774,0.207124
rs9631465	1.57041	-0.573433,-0.668118,0,-0.462455
rs58262807	1.04763	-0.33901,0,-0.00458092,-0.463176
rs62273364	1.88978	-0.370012,0,-0.12667,-0.52791
rs9289748	-0.0182897	0.129486,0.169491,0,-0.276609
rs56778250	2.19905	-0.713269,-0.160728,0,0.0945264
rs9289749	-0.822012	0.153559,0.668572,0,-0.090968
rs9852407	-0.246415	-0.179794,0.126972,0,0.235247
rs2202286	0.0118727	0.424708,0.612121,1.04079,0
rs4611784	0.116951	-0.301886,0.156633,0,-0.420226
rs7631038	-0.0498537	-0.54634,-0.193204,0,-0.0850632
rs9844783	0.613812	-0.712865,-0.413939,0,-0.791909
