rs4856463	0.28203	0.522602,0.256613,-0.721466,0
rs78773339	1.0091	-0.0203967,-0.0787884,-0.283252,0
rs75655835	2.41564	0,-0.368246,-0.48083,-0.432794
rs12486539	-1.65023	0.318161,-0.488897,0.10554,0
rs13069939	1.58732	-0.167697,-0.180237,-0.233893,0
rs11127824	-0.249264	0,0.369228,-0.000490203,0.701577
rs13098189	1.42899	-0.458367,-0.0382554,-0.414848,0
rs4629351	-0.187799	0,0.546096,0.709794,0.339314
rs4131433	-1.22594	0.796494,0.148345,0.209622,0
rs6801241	-2.29032	0.439678,-0.346699,-0.0646476,0
rs7629142	1.44274	0,-0.615458,-0.763184,-0.879586
rs4552369	1.17301	0,-0.272235,-0.044476,0.652609
rs74413285	-2.56293	0.225589,0.53638,0.114971,0
rs76219946	-0.769853	0.654655,0.624661,0.410001,0
rs7653193	1.3951	0,0.0102745,-0.0929784,-0.201184
rs13066143	-1.68246	0,0.283859,-0.39809,0.191441
rs34612120	-0.91775	0,-0.111757,0.439599,-0.421667
rs12487939	-0.560327	0.345155,-0.223102,-1.08769,0
rs13061490	1.4301	0.361368,0.518424,0.270463,0
rs35592946	0.179761	-0.884542,0.927,-0.1146,0
rs6797807	0.536364	-0.420854,0,0.52079,-0.850696
rs4856475	-0.0491359	-0.190899,-0.489125,-0.183415,0
rs9857160	-0.445252	0,0.702577,0.140172,0.39238
rs6783116	0.435328	-0.0653642,0,-0.560763,-0.292209
rs6773147	2.30172	0,-0.402675,-0.402675,0
rs13088311	-0.665602	0,0.0887428,0.401851,-0.554607
rs11713152	-0.227581	0.221002,-0.0439125,0.797916,0
rs13085795	0.638787	0,-0.453017,-0.175585,-0.0857362
rs11719183	-0.0201543	-0.253767,0.184809,0.00315934,0
rs12714613	-0.607891	0,-0.519644,-1.22333,-0.247565
rs6764277	-0.268548	-0.51888,0.629439,-1.7724,0
rs6777505	0.247791	0.0639873,0.806242,0.261017,0
rs13070794	-0.0993889	0,0.501956,0.765037,0.511404
rs13082397	-1.248	0,0.147811,0.148876,0.0538564
rs11707605	-0.22955	-0.0616889,-0.234389,0.230402,0
rs7617565	-0.613371	-0.244924,0.180971,-0.213318,0
rs7632161	0.131438	0,-0.756128,-0.0236434,-0.591504
rs7355926	-0.812682	0.685952,0.67478,0.23344,0
rs7355930	0.584035	0.250213,-0.089152,0.0781563,0
rs9877971	0.465954	0.0592918,0.0765705,-0.0848137,0
rs13069094	0.75903	0,0.345474,-0.00446245,0.586471
rs13074892	0.854532	0,-0.0807584,-0.207966,0.268544
rs13084351	0.310589	-0.115139,-0.294284,-0.35908,0
rs11716886	-2.06417	-0.0499976,-0.108899,0.146253,0
rs9883729	0.121773	-0.541115,-1.14035,0.397848,0
rs9654015	0.832688	0,0.0247078,0.157926,0.790979
rs13085424	1.08137	-0.323266,0.0774568,-0.165072,0
rs6770276	-0.705257	0,0.201334,0.12346,0.220577
rs9833312	-1.41391	0,-0.582827,0.177447,-1.36812
rs9861497	0.539759	0,-0.798934,-0.882348,-0.517274
rs9880953	0.638137	0,-0.221545,0.246574,0.785798
rs9827318	0.093289	-0.673259,-0.78463,-0.1938,0
rs9847516	1.5696	-0.182446,-0.172663,0.0959511,0
rs9827763	1.09382	0,0.0491158,0.522743,-0.461056
rs9827900	-0.383933	-0.418611,0,-0.46256,0.201234
rs13097857	1.10324	0,-0.340814,-0.153884,-0.0405248
rs13083529	2.22016	-0.529403,-0.157741,-0.353358,0
rs13089401	0.474363	0.598235,0,-0.478688,-0.273917
rs9882516	-1.47026	-1.03205,0,-0.0579159,-0.227557
rs13068788	1.66583	0,0.356404,0.247397,0.150037
rs7648172	-1.17684	0,0.740508,0.61116,1.10913
rs13071144	-1.71831	0.253386,-0.587303,0.622385,0
rs13098134	0.0208266	0.59232,0,-0.390357,0.27851
rs13077814	0.718519	0,-0.0681121,-0.269255,-0.544082
rs7635835	0.236607	0,-0.116316,-0.0414124,-1.55806
rs11708447	-0.663481	-0.431218,-0.698599,-0.335238,0
rs13078624	-0.256509	0,0.327213,0.716432,0.07878
rs382210	-0.315453	0,0.258177,0.434859,1.25868
rs1248867	0.0288938	0,-0.0235556,0.0802415,0.355885
rs1694919	-0.0682566	0.944582,0.358267,0.0814101,0
rs9832119	0.121368	0,-0.0019819,0.209846,0.513143
rs4856553	-1.19709	-0.339136,-0.071489,-0.179454,0
rs4115674	1.22251	-0.091407,-0.257292,-0.372951,0
rs426444	-1.70266	0,0.205661,0.255096,0.0755015
rs653481	0.179738	0,0.0891644,0.0181924,-0.0350162
rs1248861	-2.316	0,0.0245408,-0.0980608,-0.0474015
rs1248859	-1.42561	0.119343,0,-0.761147,-0.025847
rs9834688	-1.97539	0,-0.0367985,-0.233824,-0.961611
rs1694977	-0.90101	0.499742,0.897087,0.946688,0
rs9831123	0.0599784	-1.43558,-1.13834,-1.07144,0
rs2035561	-0.147468	0.0550962,-0.00169302,0.45705,0
rs2035562	-3.36312	0,-0.175094,0.239592,0.433499
rs7651996	1.16877	-0.229861,-0.626692,-0.267767,0
rs13081745	-1.20322	0.0200566,-0.386207,-0.128986,0
rs1872556	-0.16226	0,0.161762,0.446359,0.246906
rs2326123	1.63949	-0.042654,0.668907,0.0329862,0
rs11715683	-2.35429	0,0.696672,0.713691,-0.724455
rs9811546	-0.603065	0,-0.598309,-0.864137,-0.487027
rs12493423	-0.389005	0.535974,-0.0188084,-0.512793,0
rs9861237	-0.194787	0.411219,0.475185,1.35327,0
rs9822731	0.711119	-0.0274172,-0.0439197,0.270735,0
rs12498010	-1.04916	0.977798,1.4046,1.52983,0
rs9814516	0.0209688	0.0128854,0.169936,-0.323603,0
rs13076632	-0.796476	-0.330856,0.0168067,-0.284854,0
rs13076830	-1.08229	0.153249,0.308694,-0.00539072,0
rs13099750	0.968871	0,-0.381096,-0.397805,0.365131
rs9846211	-0.109947	0,-0.160608,-0.818669,-0.0976383
rs9866089	-0.421528	0.585739,0.36636,0.021115,0
rs9870448	0.186597	0,1.06716,-0.497168,0.364813
rs9854869	0.75153	0,-0.103975,-0.232394,0.0556001
rs4279114	-0.829333	0.602938,0,0.435292,0.190948
rs9865191	0.00561576	-0.348855,-0.187538,-0.54213,0
rs13085170	-0.470386	0,-0.486442,0.522473,0.0428539
rs9819830	1.19977	0.41309,0.0714249,0.732411,0
rs9814919	0.745756	0.616334,0,0.0403379,0.491673
rs2326313	-0.513486	0,0.343512,0.625448,0.481595
rs9879025	-1.47477	-0.181547,-0.312102,-0.346973,0
rs9309977	2.18735	-0.571799,-0.313003,-0.606076,0
rs9833314	-0.562462	0,-0.681541,0.0693059,0.0505559
rs9863620	-0.60843	-0.0808312,0.30362,0.376645,0
rs71626887	-1.05312	0.0471885,-0.487648,-0.568352,0
rs62250661	-0.964782	0,1.54033,0.956812,2.48255
rs7650834	0.685137	0,-0.217924,-0.122926,-0.279414
rs9880919	0.786525	0,-0.207153,0.141275,0.439589
rs6791236	1.39853	0.448233,0.171114,0.617436,0
rs6549024	0.840188	-0.0309544,-0.14774,-0.0261037,0
rs12493461	-1.33239	0,0.473251,-0.0578047,0.874512
rs2196096	0.51276	-0.000656027,-0.185439,0.0704247,0
rs2196097	0.186483	-0.865572,0.239914,-0.18368,0
rs6772991	-0.44885	0,-0.703045,-0.623305,-0.942906
rs9865745	-2.36363	0,2.25649,0.0987801,1.82576
rs744580	0.84492	0,-0.404819,-0.404819,0
rs13081230	0.00798203	0,-0.0157462,-0.319085,-0.658227
rs6808159	-1.06489	1.21877,1.32239,1.28401,0
rs13092627	0.49744	-0.0350744,-0.212496,0.585082,0
rs9868427	0.202676	-0.753086,-0.470574,-0.691185,0
rs9813512	-3.03399	0.75204,0.243995,0.81646,0
rs9874740	1.12203	0,-0.543355,-0.334999,-0.238983
rs9820228	-1.07559	0.986371,1.15522,0.128898,0
rs9821041	-0.358611	-0.210416,0.0632176,-0.580385,0
rs9828679	-0.820907	0.349093,-0.49104,0.335934,0
rs9835441	-0.242076	0,-0.218536,0.221965,0.439653
rs13323436	1.15847	0,-0.0668538,0.514257,0.506524
rs9309980	1.39478	0,-0.0651064,0.130508,0.463638
rs9309981	0.507136	0,-0.459076,-0.761184,-0.561665
rs9309982	-0.734154	0.893085,0.301907,0.355537,0
rs13068434	0.0632234	0,0.0459931,0.388139,-0.618139
rs12633762	-1.05221	-0.278016,0.410831,0.490286,0
rs9838811	-0.188771	0,0.253228,-0.026705,0.483805
rs13070166	0.122394	0,-0.0986388,0.111507,0.142555
rs62250717	-0.26588	0.863822,0,0.988127,-0.0215923
rs62250718	-0.238551	0.202916,0.326025,-0.0664523,0
rs7624108	0.222388	-0.171625,-0.23725,-0.614018,0
rs9841144	-1.54053	0,0.0110371,-0.81749,-0.398696
rs67174538	-0.273966	-0.657782,0.258204,-0.763554,0
rs7637879	-0.119774	0.097345,-0.518351,-0.157194,0
rs7626594	0.812758	0,-0.115391,-0.794717,0.00773941
rs17022879	-1.2814	-0.230207,-0.637132,-0.207576,0
rs9849399	-2.05567	0,0.954002,-0.40203,0.701882
rs67874563	0.411	-0.664121,-1.27409,-1.12134,0
rs17022886	0.936726	0,0.332618,0.202882,0.227065
rs62250723	-1.57584	0,-0.349948,-0.252009,-0.389529
rs11929182	-2.17358	0,2.06101,-0.0233011,1.29512
rs9844512	-0.687204	0,0.0589395,0.109959,-0.0760788
rs62250724	-0.0819806	0.118768,0.178159,0.386225,0
rs12636904	0.493227	0,0.201535,-0.0374818,0.0499216
rs12632140	-0.842472	-0.737481,0.0721942,-0.823731,0
rs62250748	0.520847	0.312623,-0.696111,-0.0728399,0
rs58834564	0.767304	-0.00514462,-0.150962,0.134755,0
rs6809805	-0.41512	0,-0.620814,-1.11377,-0.885328
rs13084531	1.21483	-0.0170078,0,0.00317369,-0.129398
rs11920184	0.00238605	0,-0.29215,-0.470319,-0.0135059
rs68102233	-1.80613	0,0.420343,-0.287585,-0.0955523
rs1375559	0.0353681	0.34903,0.638076,0.241984,0
rs62250755	1.11459	0,-0.384139,-0.259142,0.545012
rs2122236	0.204099	-0.872849,-0.00675654,-0.245715,0
rs66963835	0.305392	0,0.633906,0.224694,0.374537
rs62250759	0.281614	0,0.0114509,-0.157463,0.549602
rs9841829	-0.8297	0.524259,0.104715,0.1288,0
rs62252460	0.0243647	0,-0.81178,-0.0709016,-0.343718
rs2167048	-0.102676	0,-0.132331,0.137542,-0.184466
rs62252461	-0.908406	0,1.13381,0.863616,1.86144
rs59825726	1.20955	0,-0.391145,-0.170792,-0.517472
rs9851444	-0.913171	2.19496,1.41511,1.20092,0
rs1449388	1.33887	0,-0.0712477,-0.601756,0.0080057
rs17022915	-1.67905	0,0.234125,0.354802,0.599873
rs17022938	-0.626687	0,0.271437,0.215583,0.176321
rs56063967	0.245682	0,0.109281,0.0511424,0.0364253
rs62252504	-1.53498	0.308415,0.123548,0.167154,0
rs66632973	1.47758	0,0.135307,0.30998,-0.644177
rs66653632	-0.956852	0,-0.00179192,-0.223507,-1.54038
rs34482501	-1.14619	-0.336004,-0.714613,-0.412216,0
rs9873400	-1.02234	0,0.374987,0.681709,0.903728
rs62253963	0.263608	0,-0.0646545,-0.309879,0.156035
rs7628948	0.545071	-1.49789,0.114627,0.93148,0
rs1449404	1.45855	0.0279539,0,0.230916,0.519605
rs13092437	-2.14626	0,0.62611,0.174689,0.0508138
rs17022974	-0.616506	-0.448356,0.32919,0.25865,0
rs12714629	-1.92794	1.37285,1.2136,2.41844,0
rs72615725	0.364697	-0.0119373,-0.612737,-0.447871,0
rs11927145	-1.9039	0,1.70798,2.19848,1.1498
rs62250464	-3.03783	2.23191,2.68642,2.45236,0
rs1375547	1.12939	0,-0.91236,-0.418361,-1.02905
rs62250471	-1.99304	0,0.613487,0.368591,0.182724
rs17023016	0.541696	0,-0.367349,0.0911386,-0.694231
rs9810724	-0.916667	0,1.10734,0.105019,0.2868
rs13077660	-0.846976	0,-0.0715416,-0.20655,-0.370382
rs13353478	-0.547922	0.21897,-0.189941,0.0724851,0
rs73137895	-1.39643	0,-0.00506562,0.418272,-0.244575
rs12632674	-0.929868	0,0.0812145,0.368316,0.334123
rs67874038	-1.07907	0.408656,1.26222,1.13998,0
rs4355295	1.53341	0,-0.647381,-0.076466,0.28772
rs35344466	0.854876	0,-0.339965,0.15976,-0.755153
rs62250504	1.3851	0,-0.378466,0.786494,0.26347
rs55677942	-0.39507	0,-0.0689592,-0.167625,-0.142599
rs9826458	1.18138	0.42718,0,0.239309,0.467336
rs4856278	-1.29341	0,2.32913,1.27049,2.06146
rs9866322	-0.187907	-0.344544,0.970933,0.953982,0
rs9866761	1.56347	0.0333808,-0.026541,-0.0153086,0
rs11917003	-0.315041	-1.16922,-0.513591,-0.70479,0
rs9829032	0.410375	0,-0.39315,-0.114934,-0.161426
rs11926266	0.494086	-1.20463,0,-0.628322,-0.57538
rs11922775	1.66852	-0.453632,0,0.830034,-0.15602
rs3924693	-1.91078	0.859841,0.675938,1.16317,0
rs67414003	2.27793	0,-0.331745,0.38196,-0.175693
rs11928212	-0.00565883	0.253552,0.283162,-0.0684598,0
rs34799934	0.667805	0,-0.210489,0.18372,-0.523988
rs62261676	0.519802	0,-0.241696,0.0177918,-0.476075
rs7643534	-1.55155	0,0.630644,0.197782,0.242636
rs62261689	1.7755	0.690062,0,0.618852,0.837545
rs62261691	-0.354873	0.685551,0.393954,0.464684,0
rs62261692	-0.330986	-0.088357,-0.161152,-0.652778,0
rs9858244	-0.472082	0,0.561125,0.389157,0.583581
rs9825885	-1.78569	0,1.90183,1.40675,0.230092
rs7612213	0.698437	0,-0.320658,0.297119,0.104286
rs7355953	1.25414	-0.467214,0.420467,0.22694,0
rs62261746	-0.563307	0.731995,0,0.285709,-0.0195062
rs12495144	0.263159	0,-0.22772,-0.599074,-0.394156
rs62263332	-0.562744	-1.25628,-0.479925,-1.2672,0
rs4575895	-0.870429	0,-0.212461,0.671718,0.524645
rs113919848	-0.8334	0,-0.0990396,0.0361884,0.128826
rs145178380	-2.12597	0.621725,-0.776873,0.489371,0
rs35885688	-0.517672	0.115795,-0.585899,-0.14512,0
rs12493881	0.632123	0,0.521665,0.256554,0.824063
rs17025272	0.315995	0.361873,-0.246536,0.149164,0
rs34974070	1.00558	0,0.0315562,0.386417,-0.233925
rs7651114	-0.793909	0,-0.591285,0.236035,-0.598746
rs6805281	1.21545	0,-0.660805,-0.9187,-0.956297
rs59778458	-1.69132	0.570792,0,0.687885,0.385869
rs56262138	1.44716	0,0.328931,-0.206542,0.190088
rs12494510	0.30627	0.214471,-0.011287,-0.0584976,0
rs6549075	-1.79799	0,-0.0994417,-0.0795779,0.179347
rs11127920	-0.279345	-0.941191,-0.369142,-0.294858,0
rs12496999	0.0635281	0,0.0790643,0.287816,0.387743
rs7432587	1.99984	0,-0.773288,-1.37344,-0.197857
rs7428811	0.466182	0.0678366,0,0.51407,0.0883146
rs11127922	0.609571	0,0.609078,0.552422,0.40337
rs11127924	1.21983	-0.0400941,0,-0.269306,0.196691
rs6790538	0.609318	-0.0436053,0,-0.0737763,0.495624
rs12493043	-0.149242	-0.761962,-0.549179,-0.622937,0
rs13093222	-1.03829	0,-0.267893,-0.477584,0.128919
rs12636212	-1.45445	0.592637,0.223019,1.87917,0
rs12485540	-0.377776	-1.71725,-1.00626,-1.23094,0
rs13065005	-0.0828601	0.52851,0.611896,0.4988,0
rs13085584	-1.03618	0,0.704212,0.566084,0.893789
rs7433344	-0.944141	-0.113591,0.734229,0.329917,0
rs12633890	-0.307183	0,0.236072,-0.338538,0.283027
rs6796439	-0.357041	0,0.462895,0.104505,-0.211708
rs4688886	-2.39428	0,1.05569,0.563483,-0.940914
rs10865615	-0.368954	-0.655097,0.788064,-0.796479,0
rs4688888	-0.00810692	0.145539,0.114567,-0.120694,0
rs12486352	0.797649	0,0.0674855,-0.0229401,-0.0549778
rs12638689	-1.07323	0,0.185185,0.143828,1.39377
rs12634090	2.59893	0.951001,0,0.731607,-0.352653
rs11127925	-0.737815	-0.602982,0.459551,0.459251,0
rs13071604	-0.401071	0.646071,-0.0399855,0.103197,0
rs13072339	-0.0595322	0,0.0955655,-0.0366426,0.242204
rs7636401	-0.0322597	0,0.119482,-0.44177,-0.225173
rs11718065	0.530083	0,-0.279451,-0.344798,-1.22018
rs147711594	-0.800387	-0.305946,0.0847555,-0.782537,0
rs79016903	0.0947976	0,-0.0767237,-0.393135,0.125656
rs75746223	0.435706	0.457866,0.189582,-0.171098,0
rs145898511	-0.820635	-0.110898,0.0605576,-0.433171,0
rs142338804	-2.05629	0,0.0464195,0.283432,0.0857355
rs9846870	-3.03483	0,1.7073,1.9785,2.18383
rs9866901	-0.175333	-0.16551,0.0444889,-0.206074,0
rs10934409	1.42221	0.0881467,0.0702443,-0.046961,0
rs73156214	-3.0271	0,0.0246354,0.306264,0.641764
rs6789437	-0.164511	0,0.587948,0.674691,-0.138352
rs9836562	1.43482	-1.36607,-0.490239,-1.25724,0
rs9875044	-1.56424	0,0.98934,0.825907,1.25878
rs7623072	0.611467	-0.285057,-0.736592,-0.429486,0
rs9868143	-1.10498	0,-0.306011,0.467322,0.550067
rs9830786	0.0666465	-0.229827,0,-0.898978,-0.265533
rs7622910	-0.92516	0,-0.269788,0.3094,0.546017
rs4496520	0.656108	0,-0.342763,-0.495203,-0.723026
rs9809760	-0.85935	0.987609,0.609955,0.407002,0
rs13080344	-1.04121	0,0.376724,0.633429,1.13507
rs1378835	-1.15565	0.141933,0.420692,1.10884,0
rs817505	1.39154	0.0980454,0,-0.525278,-0.412172
rs2925314	0.726409	0.528348,0,0.165658,0.445238
rs2605533	-1.17623	0.102131,-0.392606,0.790783,0
rs817495	0.619959	0,0.0907087,-0.217564,0.0289214
rs817496	0.225969	0,-0.670366,-0.902416,-0.795884
rs11922307	0.488225	-0.373902,-0.120089,-0.14136,0
rs9883310	-1.09122	0,-0.367958,0.203722,0.120752
rs7430079	-0.838284	-0.325714,0.0125887,0.0147502,0
rs9841711	0.110978	-0.157415,-0.0891335,-0.371636,0
rs9824021	-0.0292912	0,0.960381,0.528693,-0.057263
rs1995248	0.267989	0.924372,0,0.00338711,0.794312
rs1499981	1.79835	-1.5658,-0.744289,-0.336897,0
rs12695358	-0.0756286	0.0750662,-0.261169,-0.0821805,0
rs10212130	0.658158	-0.681921,0,-0.416993,-0.426615
rs10212136	0.868448	0.0600425,0.098109,-0.297118,0
rs11915336	0.255258	0.37202,-0.345882,0.180451,0
rs1499979	-0.513221	0,0.116617,0.145461,0.499665
rs9837638	0.599466	-0.0461966,-0.246497,0.33802,0
rs9815332	-0.753729	0.482974,0.168222,0.396576,0
rs10804534	-1.16612	0.751281,1.04778,1.6927,0
rs7629908	-3.57153	0,0.70442,0.506456,1.25337
rs7618341	-1.14108	-1.35328,-0.325648,-0.724672,0
rs7621319	-0.054742	0,-0.0973582,0.208789,0.45382
rs13101184	-2.22423	-0.339479,0.328967,0.428907,0
rs1604052	-1.49203	0.769392,1.62513,1.53808,0
rs1604053	2.69965	0,0.469545,0.191838,0.133468
rs1604054	0.622296	0.481672,0.0859249,-0.040882,0
rs1604055	-0.178274	-0.0917676,-0.0588738,-0.8443,0
rs6781508	-1.12371	1.54259,1.63489,1.24933,0
rs1604056	1.52486	0.15153,-0.39205,-0.0798678,0
rs1604058	0.0203468	0.894277,-0.365493,0.0510372,0
rs7428253	0.618809	0,0.0782322,-0.0533153,-0.322788
rs12695360	1.32342	-0.268349,0,-1.09809,0.315786
rs1909589	-0.25827	0.18801,0.106941,0.19724,0
rs1587450	-0.875422	0,-0.0243513,0.517831,0.463606
rs7613785	-2.12636	0,1.11977,0.904064,0.707485
rs9289094	1.58338	-0.535006,0,0.0698896,0.207273
rs13063665	-2.37244	0,0.0778096,0.849002,-0.710503
rs720452	-1.75393	0,-0.896672,0.246907,-0.00411207
rs723105	-0.361347	0,-0.418291,-0.447051,0.152664
rs9828285	1.45872	-0.633124,-0.437596,-0.624288,0
rs4399884	0.672543	0,-0.598465,-0.235435,-0.95593
rs901381	-1.17369	0,0.443857,-0.0153878,-0.00602358
rs7638106	-0.534682	-0.0191616,-0.197969,1.15445,0
rs6794093	0.719552	0,0.344047,0.208884,0.740689
rs1846613	0.883323	-0.586063,0,-0.441868,0.152474
rs1604059	-2.00155	0,0.385111,0.280931,-0.169619
rs7643559	-1.34729	0,-0.198734,0.394861,0.661694
rs1909588	-1.34921	0.490405,0,-0.134523,-0.279571
rs13101107	-0.800463	-0.0585442,-0.122026,-0.0670229,0
rs6807926	0.877309	-0.388197,0.394746,-0.290175,0
rs6776498	-0.598817	0.30481,0,0.107126,-0.0577111
rs12695361	-0.330178	0,0.239583,0.539693,-1.28496
rs7427670	1.27096	0,0.774783,0.517464,0.829546
rs2865311	1.10877	-0.253328,-0.184382,-0.356899,0
rs1586371	2.02889	0,-0.789328,-0.412623,-0.265635
rs9843575	-0.503178	0,0.347175,-0.747863,0.663738
rs9847571	1.48972	0,-0.0769241,-0.401525,-0.307809
rs1843636	-0.877641	-0.0989375,-0.190205,-0.432327,0
rs2101369	-0.89297	0.0474029,0.0559863,0.133051,0
rs2087056	-1.33946	0.788698,0.387015,0.680524,0
rs2087057	-0.930217	0.163061,0.230549,-0.623471,0
rs9835638	0.988946	-0.784497,0,-0.885436,0.257346
rs6775526	-0.110613	0.907876,0.389459,0.772462,0
rs9829307	-1.11039	0.369914,0.815107,0.625173,0
rs1386014	-0.915048	0,0.61466,0.23519,0.245901
rs4688086	2.01333	-0.489361,-0.431341,-0.380074,0
rs62263507	-0.914784	0,0.438363,0.938135,0.974689
rs73173738	-1.11487	-1.12135,-0.16331,0.0713012,0
rs66978872	-1.04955	0.616572,-0.372474,-0.039561,0
rs6786524	1.18863	0,0.232712,0.608268,0.0402084
rs28457046	0.25533	0.650195,0,0.442466,0.662965
rs9866240	1.34848	0,1.01477,-0.149956,0.870477
rs13085506	0.0173344	0.2435,0.00896051,0.553734,0
rs28551076	-0.0304168	-0.164858,0.0613573,-0.358247,0
rs6807386	-0.24475	0.808452,0.0516851,0.0498895,0
rs9289747	0.7393	0,0.299916,0.338703,0.743413
rs9631465	-3.19847	0,0.815718,0.253106,1.21119
rs58262807	0.440837	-0.420703,-0.590875,-0.411269,0
rs62273364	0.821249	-0.0397831,-0.0196762,-0.156029,0
rs9289748	0.446333	-0.454836,-0.383438,-0.480206,0
rs56778250	-1.34492	0,0.384254,-0.317451,-0.433533
rs9289749	-0.0407372	0,1.18252,0.551545,0.960165
rs9852407	-0.375543	0,-0.238012,-0.0375746,-0.116329
rs2202286	0.591959	0,-0.510304,-0.312383,-0.460278
rs4611784	-0.00887811	-0.097427,0,-0.156587,-0.262308
rs7631038	-2.02206	0,0.0490474,0.187326,0.657377
rs9844783	-3.77147	1.34744,0.877217,0.260259,0
rs10026884	1.70448	0,-0.598597,-0.458892,-0.0829901
rs7684253	-0.0264893	-0.383333,-0.0291643,0.189091,0
rs4865160	-0.0185916	0,-0.826098,-0.469191,-0.643809
rs10017024	1.00029	0.297162,0.134218,0.6718,0
rs10024730	0.438065	-0.174339,0,-0.540119,-0.252925
rs13130600	-0.983363	-0.394448,0,-0.500484,0.00384131
rs4566710	-1.75831	0,-0.0112655,0.189403,0.131331
rs4616820	-0.458082	0.0499216,-0.0374818,0.201535,0
rs4371672	-0.902496	0.47206,0.413825,-0.123949,0
rs6554395	0.681159	-0.473568,-0.60288,-0.650189,0
rs872779	-1.51688	0,0.269892,0.966387,1.18617
rs2002153	0.224192	0,-0.726777,-0.155027,0.0249156
rs11727329	0.066661	0.000410227,-0.249007,-0.423088,0
rs2002154	-0.155835	0,-0.35357,-0.170308,0.450179
rs7670313	1.2702	0,0.0939262,-0.300139,0.528792
rs10026372	-1.23176	0.106165,0.41349,-0.34179,0
rs13150434	0.185666	0,-0.188196,-0.190714,-0.35972
rs10012574	0.512073	-0.439788,-0.607493,-0.423513,0
rs9684742	0.0441179	0.252709,0.207204,0.205493,0
rs9685436	0.158387	0,0.0386371,0.350221,0.524661
rs4339274	-1.55637	-0.296724,0.23966,-0.0874532,0
rs4276341	0.420398	0.576949,-0.363472,0.110356,0
rs13116564	-0.446606	0.663147,0.512766,0.182422,0
rs11728137	0.349587	-0.191969,0.494015,0.175028,0
rs7658094	0.26086	-0.710685,0.35623,-0.46883,0
rs7676345	0.131536	0,-0.00469544,0.13629,-0.16566
rs13133644	0.561751	0,-0.391571,-0.142698,0.164132
rs35339719	-1.63251	0,0.51887,0.217981,1.24092
rs6846063	-1.25351	0,-0.25614,-0.488563,-0.149
rs55822707	0.442204	0,0.311841,0.540367,0.94882
rs73242609	-1.0842	0,-0.210044,-0.0597073,-0.0811827
rs4864606	-0.457989	0,0.751747,1.24619,-0.649428
rs62308135	-0.0356388	0,0.981941,-0.0835534,0.519505
rs62308136	1.07576	-0.406375,-0.821157,-0.183184,0
rs13353552	-0.618374	0,1.12994,0.739537,0.985415
rs12641030	0.349015	0,-0.443029,-0.311439,-0.0901013
rs13108570	-0.17347	-1.32676,0,-1.53572,-1.35248
rs6830501	-0.416543	0,-0.258474,0.432637,0.0986019
rs13130605	1.46941	0,0.0635231,0.418987,0.0639658
rs6830774	0.627433	0.296909,0.196147,0.1724,0
rs7697176	-1.75709	0.615272,-0.148765,0.11779,0
rs7680140	-0.149724	0,-0.235167,0.24373,0.137501
rs62310295	1.77221	-0.504377,-0.00619132,-0.77519,0
rs2271808	-0.503335	-0.286292,-0.185623,0.101824,0
rs35515350	0.00496993	0.05584,-0.424492,-0.529417,0
rs10010281	-0.0378114	0.00979089,0,-0.126678,0.0978997
rs988799	0.768563	-0.578095,0,-1.23158,-0.286688
rs7658539	1.1009	0,-0.53427,0.0512452,-0.27909
rs7683416	-0.224965	0.418826,0.172443,0.0085336,0
rs62330911	-0.14328	0.0722637,0.0277089,0.461025,0
rs2647246	0.52444	-0.263547,-0.140376,-0.251611,0
rs2647247	0.0145821	0,0.227882,-0.381753,0.258347
rs2726518	-1.75769	0,-0.0324969,0.113171,0.0360793
rs2647248	-0.499887	0.687208,-0.0524207,1.04912,0
rs2133086	-1.51192	0,-0.797524,-0.219057,-0.379607
rs7678440	1.96721	0,-0.724209,-0.408868,0.154315
rs992493	-0.361491	0.492042,0.166438,0.472232,0
rs1032625	-0.234939	0,1.09397,0.179801,0.492204
rs2454205	1.22336	0.0395798,0.162178,0.0881383,0
rs2726459	0.992748	0,-0.221455,0.142523,0.34479
rs2726461	0.574824	1.07378,0.513561,0.0578612,0
rs2647249	0.0437065	-0.00496638,0.315031,0.0256201,0
rs2647250	0.760101	0.0329658,0.0424399,-0.427261,0
rs2726520	0.318766	-0.860755,0,-1.00379,-0.357942
rs2726492	0.62303	-1.2522,0.109765,-0.662705,0
rs6849691	-0.0919812	-1.04202,0,-1.51624,-0.393683
rs10017027	0.344876	0,0.144941,-0.172355,-0.345842
rs2079131	2.11883	-0.27667,0,-0.186499,-0.355046
rs735642	-1.15828	0,0.685879,0.217603,0.541138
rs6533444	-0.778687	0,0.59101,0.479033,0.16005
rs34925690	0.212176	0.142416,-0.0444829,0.167804,0
rs35838666	-0.178934	-0.72447,-0.413223,-0.194979,0
rs10010159	0.278898	0,-0.584538,-0.469237,-0.3452
rs9990765	-3.91483	0.352097,-0.0721144,0.207,0
rs9993532	-0.854077	0,1.20234,0.247298,0.775256
rs726585	-0.435033	1.54788,1.22243,1.27455,0
rs726583	-0.666154	0,-1.38058,-1.01502,-1.62795
rs9996730	0.130914	0.294914,-0.0619505,0.33937,0
rs9996648	-0.135704	0,-0.76947,-0.654619,-0.919812
rs1029449	-0.489032	0,0.143635,-0.211711,-0.298858
rs1029450	0.553571	0,-0.527536,0.96075,0.03573
rs1029451	-0.685349	0,0.0259608,1.28708,-0.698781
